# t rg re s3 s4 s6
35300.0 8.206076 26.133538 7.727958997341449 7.5008544290235175 2.380262148734133
35400.0 7.637375 21.364203 7.086666025323057 6.986656516150051 2.4245130348087147
35500.0 7.539973 21.324344 7.012479246803452 6.987045086931567 2.2712695858696645
35600.0 7.551125 19.131008 7.303031599207948 7.156384031785684 2.3004940057271375
35700.0 8.850327 27.005336 8.187780690416034 7.9350945605774985 2.2541112590923675
35800.0 8.309573 27.947615 7.62880238431391 7.4582039604854415 2.247535483867756
35900.0 8.707509 28.528047 7.981243109083913 7.922806213340439 2.20682795890793
36000.0 9.775101 26.516865 9.18388469967227 8.990023866035212 2.321684769035285
36100.0 10.101504 31.426851 9.389455261727568 9.12778660475749 2.474450319394964
36200.0 8.553987 24.336546 8.002917701811212 7.773422533058862 2.2153950479603406
36300.0 9.058067 27.076168 8.310388697036636 8.11454873032081 2.2601677884344644
36400.0 8.703487 23.312145 8.344919073644629 8.174093772295675 2.2562022348625663
36500.0 8.632039 21.542098 8.238074848373751 8.141919388620707 2.4315704845718358
36600.0 9.070959 23.523256 8.67653066151769 8.482852792519477 2.3224519308550104
36700.0 9.237814 24.413349 8.787512528611959 8.662195609487322 2.23730766782497
36800.0 8.912148 29.066902 8.27066601945091 8.047554712430575 2.2545301498815578
36900.0 9.492433 24.959958 8.68675130212585 8.6405240422103 2.2857409969555196
37000.0 9.772993 30.230475 8.73628357901996 8.645053249554415 2.1661136172696684
37100.0 8.432580 24.707991 7.9023725480951486 7.797125200685018 2.285184100398637
37200.0 8.645311 24.695004 8.18429873932188 8.026693220920327 2.357669554180199
37300.0 6.864029 20.515310 6.415655817491329 6.221641789599027 2.4388948021630483
37400.0 8.196971 23.994447 7.716968633519576 7.654048890405455 2.2245868248851273
37500.0 8.796073 24.509193 8.22175840611626 8.059290610168349 2.2484321482098255
37600.0 9.667720 26.739054 9.007636878434477 8.87573496235664 2.2022691097898592
37700.0 9.252932 16.057892 8.816923182988212 8.795016154137912 2.126780227049445
37800.0 9.046366 22.399692 8.364348619995098 8.270105451033439 2.3530210675253533
37900.0 7.861040 23.961547 7.494655454240313 7.359730197799795 2.3738649417569655
38000.0 7.216784 17.164495 7.249953065633884 6.997906833938814 2.2098742932998534
38100.0 7.024637 17.833749 6.800047043301547 6.6310147977990175 2.2224494847558924
38200.0 7.133718 21.966838 7.155719759851039 6.831411513744273 2.331736337681796
38300.0 7.371538 21.449472 7.132753299013056 7.0061822148250466 2.4180409926748774
38400.0 7.879147 20.450479 7.487954217456693 7.472285228024998 2.230030128481385
38500.0 7.781419 22.015086 7.5097090138887 7.382388313602197 2.3151557408870387
38600.0 7.212140 21.164384 6.959541500376622 6.839825715114061 2.234415956149314
38700.0 6.716652 13.729822 6.6895126821790445 6.591358368138217 2.355524551110262
38800.0 8.994895 23.640221 8.5745567959185 8.413156445164274 2.177476779003943
38900.0 9.658607 25.931142 8.74055619222858 8.723474475327246 2.238334782792773
39000.0 9.295624 26.155962 8.508236296933969 8.334492947567723 2.397411664869341
39100.0 9.510012 27.073085 8.940729587543206 8.762699678002209 2.197036852089292
39200.0 7.464715 22.356633 7.056341300972632 6.9206096301178235 2.3628289364703314
39300.0 7.076131 21.748097 6.681208170024567 6.5326825378203015 2.436503815570892
39400.0 8.475515 25.497635 7.931089179798656 7.81560491048095 2.2470823304693686
39500.0 8.866335 27.090268 8.208707950392323 8.024442819795107 2.4453379487358524
39600.0 9.640177 28.533539 9.10573041502346 8.92383252187759 2.3533141407137372
39700.0 10.004264 28.186584 9.39032710094371 9.14122400035581 2.1720790601201463
39800.0 9.679692 26.646044 8.923990047034742 8.76239757090347 2.396318464081448
39900.0 9.411857 25.348078 8.819685011790206 8.618146317846952 2.212785237805946
40000.0 9.489052 28.444344 8.786441392625509 8.589800257072003 2.44159366833348
40100.0 9.420335 30.583136 8.624623044374557 8.466326407537968 2.258934717493273
40200.0 9.696311 28.576224 9.061076483186023 8.861972115479846 2.282532530358646
40300.0 9.341517 28.639930 8.677808479709821 8.513609146659885 2.2683441253781274
40400.0 8.362725 24.450949 7.749569676374541 7.609580670343786 2.4027232705518995
40500.0 9.040448 30.317789 8.63536121060425 8.421694170663386 2.254349814643448
40600.0 8.422227 21.318067 8.18333665621095 8.090529247286986 2.3683733522250017
40700.0 7.612963 19.484854 7.284577104708912 7.231000785569982 2.413628047855141
40800.0 8.459030 25.467693 7.505017440896989 7.466327409151772 2.179474501926351
40900.0 9.358519 29.830735 8.680159215169397 8.451292006736406 2.2793090081718312
41000.0 9.398183 27.320560 8.459345840334983 8.404505015284611 2.302875926146233
41100.0 10.065696 29.803421 9.498071564447734 9.3052630933681 2.2224132273920065
41200.0 9.080122 24.838538 8.440725244188018 8.30759043513098 2.294634051632067
41300.0 8.887620 27.212967 8.328877160251881 8.151123857858618 2.100879388179979
41400.0 8.822189 22.896642 8.419342017748246 8.225841436053743 2.1493148112180824
41500.0 8.248159 24.335122 7.423635995710076 7.348008365559606 2.301586263285842
41600.0 9.268561 26.974045 8.436104204225389 8.418390208454191 2.3163099134368927
41700.0 8.662327 23.904890 7.887053924578022 7.843129445921285 2.1870576099758305
41800.0 7.909252 20.707142 7.362375034180214 7.258699716132351 2.3104090571978744
41900.0 8.172622 27.193178 7.660785644413345 7.443112060650517 2.4025388606156506
42000.0 9.592412 28.033596 8.962943058743404 8.820307485905657 2.2937377627559403
42100.0 7.211847 18.278126 7.005343137412489 6.819103683975193 2.4434394598597886
42200.0 7.818192 14.758423 7.885489055712063 7.6139499498424215 2.3670005172620727
42300.0 8.440917 22.947745 8.143756214754415 8.080020772415375 2.132606722526161
42400.0 8.506709 22.744234 8.096869704890869 7.929362642805294 2.1571950418445014
42500.0 8.365816 24.471133 8.059768178681537 7.898707119882966 2.1171739422590585
42600.0 9.312637 26.891469 8.51872482398998 8.418048235297059 2.165758645958234
42700.0 9.689640 30.297946 8.843750496398455 8.726052020124206 2.1596625626585855
42800.0 8.336068 25.260226 7.721356839287358 7.553880422526195 2.352677357416308
42900.0 10.187946 26.440753 9.422630047292701 9.399356825061702 2.242820957020386
43000.0 9.084171 25.948867 8.559083362327614 8.322344470782882 2.3521729262227558
43100.0 7.838620 23.840838 7.590344454988426 7.219722044599211 2.15408826008139
43200.0 9.052849 25.270211 8.61688682827971 8.542194577343215 2.2432021198047982
43300.0 8.870583 23.706945 8.566417013181741 8.49582495212275 2.168351165392956
43400.0 7.590836 24.404017 7.059275876225855 6.973207749354802 2.297109937019019
43500.0 7.351698 22.240068 7.0473890649872 6.872987943837264 2.212942931399033
43600.0 7.259063 20.635280 6.912863193049983 6.7690404463285345 2.280246213643526
43700.0 9.715230 27.146950 9.128891532777146 9.029650219425228 2.361325698654888
43800.0 6.876027 19.079634 6.609122840370069 6.38737031883607 2.3458168272142927
43900.0 8.081499 19.174758 7.522113579658158 7.408743026447659 2.1230608198724217
44000.0 8.626339 22.544416 8.018566054924475 7.929978068611025 2.131022797473687
44100.0 7.436622 22.087545 7.181852607768276 6.920275475219628 2.36035370154127
44200.0 8.218775 23.801389 7.420983853356923 7.354954013425296 2.1953389625480315
44300.0 8.860239 25.747047 8.579945471958347 8.382347250419254 2.233553463676695
44400.0 7.892537 22.886243 7.788481145281058 7.54192922796474 2.356383096518458
44500.0 9.627451 27.513031 9.202993366758285 9.036017915848689 2.132680104272688
44600.0 9.838957 29.133005 9.317861160921527 9.014688631254762 2.2100737880296326
44700.0 8.185022 21.641386 7.594018891712553 7.536085241956677 2.5315019065042366
44800.0 8.613194 27.587012 8.02501506087353 7.813626410288885 2.433680082182999
44900.0 8.908621 29.607468 8.218664280352483 8.039480390536019 2.147210578097921
45000.0 8.727888 26.328517 8.000888057432132 7.797635578877727 2.3192953569611454
45100.0 10.313529 32.415928 9.445083571541254 9.300849000696887 2.2957820009005685
45200.0 10.118608 29.969192 9.30246652783085 9.148599013925748 2.2646152511991287
45300.0 10.475075 30.647891 9.705568600345984 9.567248486521674 2.2126160751858297
45400.0 10.494418 33.108667 9.641401089216423 9.446576130219203 2.1856045792584435
45500.0 9.676656 29.484251 8.989010236140462 8.817219017151096 2.3422892048713093
45600.0 8.615412 24.759733 7.900725856195254 7.802169074899223 2.2469314312173814
45700.0 8.740745 22.852007 8.237606547103224 8.01200615447568 2.341446609138013
45800.0 9.055421 27.068017 8.616580168699175 8.456462072741537 2.4049898086822417
45900.0 7.706023 22.321110 7.296877582752552 7.199396466309289 2.2958377528113414
46000.0 7.670069 26.070153 7.009499443735589 6.854696986675051 2.386152305597194
46100.0 9.550339 26.812464 8.710655249542839 8.598947173699962 2.247782940979123
46200.0 8.160898 24.149960 7.605656859883258 7.388214020609236 2.1916616747546818
46300.0 8.730027 23.182467 8.275161172575856 8.081014097687353 2.306993001300664
46400.0 8.697981 29.715660 7.755859033778936 7.76428398084932 2.287429835974452
46500.0 9.660669 28.098363 8.889616455004935 8.79682239544826 2.1744083631868394
46600.0 8.259415 25.992463 7.725571788192141 7.534125566987817 2.4988508484568377
46700.0 9.859682 30.128011 9.040420905671589 8.793664096047703 2.223868006522383
46800.0 8.296350 24.630411 7.883357216150358 7.595019397585172 2.309852902081283
46900.0 9.691700 29.048614 8.87808947924902 8.722449685628904 2.1668498395851206
47000.0 8.852062 23.459686 8.385977149089882 8.232982411580045 2.3854595752747643
47100.0 9.182581 26.198240 8.646307375597274 8.370649690526212 2.5276529557614134
47200.0 9.200292 26.654205 8.663521959462722 8.41863583259805 2.1494873463749014
47300.0 9.114900 26.434891 8.314686414987928 8.139136761669453 2.1274464736832126
47400.0 9.060346 24.007817 8.516799404608404 8.355685210077903 2.2972286781829854
47500.0 9.796757 27.017397 9.024577389178544 8.9115817040022 2.188171219742691
47600.0 10.282030 32.112748 9.647864636877111 9.423740231964082 2.116883721529467
47700.0 9.577110 30.270878 8.667233325776456 8.565766662694399 2.2536101811784928
47800.0 7.900927 23.957065 7.3414198161038335 7.264628670983653 2.339884534196541
47900.0 10.235797 32.272933 9.497022909343661 9.135001630285062 2.509762456968863
48000.0 9.443618 25.515810 9.027135927917953 8.868140238345068 2.3021138086090613
48100.0 9.648152 27.139266 9.03982949061466 8.94776984035176 2.276685951955205
48200.0 9.108814 24.686135 8.416419576861626 8.216217085224775 2.3327625639360967
48300.0 8.497641 25.075302 7.6801732632325335 7.584291997757817 2.430553896546172
48400.0 8.119369 22.726176 7.578526187410259 7.439376309310449 2.177331610594178
48500.0 8.968863 31.048653 8.020630672874278 7.820956865583385 2.355084881573747
48600.0 10.694900 32.887379 9.926910605086597 9.714324877570792 2.1594019986553907
48700.0 8.466572 23.597229 7.841818736176897 7.7321460221064084 2.4690930863634444
48800.0 9.466498 29.051341 8.899958397804347 8.779182170548575 2.4161124702740735
48900.0 9.259531 24.137713 8.562277065797014 8.473422765043999 2.324466300729834
49000.0 8.636373 24.186457 8.115561010284024 8.03159019196554 2.0680964068937095
49100.0 8.659690 27.688014 8.25319871486259 7.92670498317862 2.191892482296001
49200.0 8.151915 22.319381 7.8061860646702055 7.611653943439158 2.1189195780232875
49300.0 8.207551 21.339129 7.82742943768456 7.651382240087228 2.1810119147122564
49400.0 8.274588 27.194304 7.89741299309525 7.701800485210476 2.3300679150663464
49500.0 8.919173 27.651235 8.485521947206777 8.272111828840199 2.245431640382343
49600.0 8.005473 22.273043 7.59355695157963 7.544668374878687 2.1982204528896623
49700.0 7.939272 19.432613 7.768201792341088 7.585315320385947 2.362312670105847
49800.0 8.235712 26.274340 7.704874783605849 7.546284915376501 2.1349767216132305
49900.0 7.871178 18.417035 7.425331984176268 7.340657627323611 2.091678708863594
50000.0 8.259939 23.857408 7.939512439786736 7.806067390361615 2.2813956126716106
50100.0 8.014461 18.439211 7.560885161106323 7.409288969947663 2.3585735701182915
50200.0 9.510132 26.776275 9.08807549014429 8.940642503998058 2.1254387973924485
50300.0 8.197420 26.980047 7.9540923785028115 7.62783853594176 2.1599509792726064
50400.0 8.635206 22.557135 8.356265208803647 8.18435229284698 2.2378226139229684
50500.0 8.719336 29.187354 8.131630814842264 7.954593095072998 2.3191158815492416
50600.0 9.337300 27.408418 8.636174438019596 8.62564326666886 2.3580360892825674
50700.0 9.693577 27.203128 9.117042542438046 8.999793554562107 2.052724321783442
50800.0 8.040182 23.685382 7.727210176737368 7.562280375714552 2.2360996981339274
50900.0 9.153040 25.342905 8.652882147659803 8.477714132926463 2.1836124038512525
51000.0 7.883952 20.137467 7.811968700271457 7.571004063867648 2.1993199367708045
51100.0 8.091944 22.133095 7.63368989970592 7.462007668924484 2.3791289028865914
51200.0 9.090464 29.348375 8.42128409205544 8.169742599739767 2.1777104051945297
51300.0 9.794603 29.024165 8.873476108201812 8.782920701054586 2.1906650460430255
51400.0 9.760643 28.648444 9.002729371345131 8.793744531383782 2.176870300249067
51500.0 9.133879 27.366663 8.542204406349015 8.375350246138064 2.309391065880449
51600.0 9.086241 27.760376 8.655091782278458 8.450914055505121 2.2753060646512044
51700.0 8.436127 27.161621 7.719533553044696 7.599630660045454 2.1287935428508007
51800.0 8.972102 23.854827 8.594414799480326 8.448532261962008 2.3658379938529173
51900.0 7.442667 18.217031 7.191429029623546 7.009447900766061 2.347332140601647
52000.0 6.970165 13.292661 6.93323810196585 6.828071359525614 2.161401166935339
52100.0 7.747234 24.339125 7.3088992478958925 7.073081488861032 2.2324224566379307
52200.0 9.021616 26.443082 8.353384471920192 8.309545910909945 2.262206474423669
52300.0 9.032275 26.853358 8.381421715503647 8.248932360009205 2.2058795102526405
52400.0 8.372647 24.867749 7.782283585491363 7.636412746976733 2.1714605813763597
52500.0 8.844479 24.157712 8.303457829367874 8.260495534657128 2.3044120630394738
52600.0 10.227185 28.403902 9.606515152953882 9.385641524495599 2.239797590633012
52700.0 9.302739 29.563746 8.575866364074297 8.479986226655381 2.201114916762786
52800.0 9.694584 26.572882 9.017881584509578 8.936285062254168 2.2482261494962814
52900.0 10.297939 31.573889 9.639941937419351 9.450751238705832 2.2355442253115294
53000.0 8.040442 23.103739 7.608552719324947 7.5959006016407535 2.172934325344939
53100.0 7.698347 22.026656 7.449133043644481 7.304011060698075 2.4868206319898576
53200.0 9.112534 28.066398 8.644472636711727 8.49988464613805 2.3213639023030272
53300.0 9.564625 25.529122 8.865882943913057 8.826254312998568 2.2658161075930043
53400.0 9.494820 27.831946 8.825540255898497 8.626913773195351 2.346902472334021
53500.0 9.997805 30.263353 9.255344171897656 9.166441588194639 2.3201194119501007
53600.0 8.486637 23.478157 7.830298757685903 7.762489034606876 2.4143988044808284
53700.0 9.952248 27.032188 9.213624205472442 9.018664676229497 2.159468735105196
53800.0 8.098931 24.949906 7.772788183709728 7.554195228348855 2.3261685128969187
53900.0 8.912135 28.829274 8.325788331383507 8.0582779635667 2.4231219092224165
54000.0 8.569863 26.114059 7.938513328480843 7.719076785530625 2.30715223335006
54100.0 8.128368 22.262900 7.545350575397883 7.33755657979916 2.331928147890114
54200.0 8.585471 22.103072 8.225773475502985 8.110227718633363 2.3867165573290525
54300.0 8.090813 22.637142 8.019965306075424 7.808745958899839 2.4116450521679176
54400.0 6.360260 16.185194 6.166940959205728 5.952191181195744 2.080519963573399
54500.0 7.920269 22.461195 7.547999574800898 7.378394272392894 2.3840778202737685
54600.0 9.077436 27.904900 8.264735649737855 8.193020658037359 2.468295955721883
54700.0 10.128596 26.013181 9.295110172529112 9.159825660226538 2.179080877258281
54800.0 10.852628 35.436809 9.617810467386322 9.561740424566736 2.410690864614032
54900.0 10.073577 28.215261 9.481169683549195 9.355311585368476 2.3803287749968454
55000.0 8.914904 21.869700 8.582191159910263 8.462950375476227 2.474317252375392
55100.0 9.791518 28.812863 9.244496045471962 8.99207953234643 2.377253800245607
55200.0 9.184429 22.411845 8.468352156774992 8.365485514301865 2.248793736491041
55300.0 8.714529 25.054507 8.17810263483018 8.045021549621337 2.211751523120083
55400.0 8.574981 23.362090 8.431616399569828 8.175335933741929 2.3203655141488286
55500.0 7.401835 23.514036 6.9456790949649045 6.77466775416508 2.355271233591006
55600.0 9.200409 27.171295 8.554095131224933 8.380173471518727 2.1358541227925345
55700.0 8.658705 28.281275 8.088911590885287 7.896606964549295 2.38780601859513
55800.0 9.928191 27.001242 9.446305431740408 9.33533734167413 2.2663433930208536
55900.0 9.790909 29.310477 9.190782495099109 9.062276552920844 2.4395264415832405
56000.0 9.243915 28.764483 8.39946248011727 8.294569994981197 2.2617518135153922
56100.0 9.795410 31.900339 9.420051711861523 9.06155795831401 2.1713092210818545
56200.0 8.987981 29.413812 8.269696753179819 8.10964865125358 2.2096585611331334
56300.0 8.605193 21.440535 8.201392625021548 8.118807462504318 2.3572225172604937
56400.0 6.737617 18.470959 6.2314920181854125 6.132576418965758 2.3542326678987897
56500.0 7.899078 23.373043 7.685105169563594 7.511866956639627 2.2953518976204434
56600.0 9.016156 28.405768 8.497718145511044 8.290466952601518 2.1552319597452927
56700.0 9.282435 26.347016 8.81738124781215 8.62828266026752 2.395777686761944
56800.0 8.930917 28.672785 8.142931649557198 7.873199579216564 2.178960534217301
56900.0 9.691195 28.143453 9.048114845031627 8.896048740983682 2.1554254856577337
57000.0 8.535410 26.944900 7.880931119886912 7.627111192287016 2.187524351166459
57100.0 8.465583 23.546021 7.969951677484549 7.762677132989987 2.2660365965562606
57200.0 8.083537 25.222432 7.419335873144519 7.330485947324624 2.317353252060542
57300.0 8.953025 22.575943 8.488295806810545 8.3236262294078 2.3279856653201247
57400.0 8.359473 24.243567 7.752172784029797 7.567587935322054 2.452313407099973
57500.0 8.949541 26.010366 8.341584992699183 8.295799261225554 2.2092765316893117
57600.0 9.812028 29.600208 9.091988900705083 8.936082779496209 2.2054594757533916
57700.0 10.015045 28.896000 9.277180118967191 9.051915498184563 2.3862225624995963
57800.0 9.700466 25.885598 9.097771840327134 8.949818443733324 2.3361199096312344
57900.0 9.363257 27.499319 8.622286164631415 8.532411738336538 2.256284033927711
58000.0 8.577095 25.662856 8.066116973889788 7.849010292487906 2.314651019143657
58100.0 8.654103 26.795963 7.807093745105957 7.653072383143571 2.2255344062485647
58200.0 9.227527 23.081170 8.676461907317043 8.580421839938813 2.263780311076869
58300.0 8.894005 28.944435 8.37354399694409 8.155869183088479 2.3236578371449017
58400.0 9.269806 28.737455 8.512257940385156 8.337605447023416 2.3640379773895774
58500.0 9.944182 26.648109 9.426260413039262 9.276466888756968 2.3956527671965717
58600.0 9.106415 27.990195 8.607287432186183 8.370331398467943 2.1956677820818746
58700.0 9.981152 30.701450 9.233359869628794 9.102889234161417 2.316250192095113
58800.0 9.078514 23.020935 8.648477428334633 8.49014077674779 2.293061118969222
58900.0 8.969737 27.554519 8.193834575988085 8.155484488146433 2.1037165581465502
59000.0 8.582088 24.414860 7.891557644679362 7.808128617570438 2.3199883373168095
59100.0 9.806623 30.234205 8.945950766896228 8.936384388661262 2.218408831959531
59200.0 9.674210 29.915317 9.315532862014068 9.1120848522305 2.3911929375663954
59300.0 8.586207 27.457874 8.246945006974864 7.992181273183677 2.304856531850643
59400.0 8.327624 26.457395 8.006895492710518 7.768788757297202 2.4139724787445025
59500.0 9.318161 23.931890 8.646148033609299 8.623596951776559 2.252627226253466
59600.0 9.086678 27.892084 8.494232835976963 8.17345254512891 2.2454914011149
59700.0 8.432823 26.693024 7.935890402740771 7.73316995444218 2.1120817378926966
59800.0 9.421224 31.274825 8.48016687566482 8.316165129554628 2.211526693771055
59900.0 7.410392 21.000614 7.144581074604909 6.90102990645245 2.2218547398224247
60000.0 8.944972 23.214800 8.261312920181659 8.090435713803522 2.2995738259802554
60100.0 6.746641 18.473595 6.778239625083266 6.559879898577784 2.253864080571964
60200.0 7.903355 22.132668 7.393544668214047 7.2887072958937065 2.328242970315377
60300.0 8.423358 23.219995 7.989591384478661 7.820271948855452 2.3968047196791367
60400.0 8.223461 24.044570 7.624312137532545 7.551857394298836 2.250832751123927
60500.0 9.229681 28.753696 8.550063643748821 8.403769344931835 2.189705893588886
60600.0 9.807321 28.059202 8.939870391183492 8.910241149595196 2.387786546097487
60700.0 9.807118 31.860087 9.024220814972075 8.808552948574293 2.383681415196203
60800.0 7.385154 17.371102 6.846137972281899 6.804582476876262 2.1824360480164575
60900.0 8.310437 20.980811 7.744799628529168 7.672846110609825 2.259297096105972
61000.0 8.076036 25.560160 7.697737860105306 7.440553500531906 2.3114679356248757
61100.0 8.153469 24.407952 7.685118915440938 7.4870450784259965 2.1857155362659264
61200.0 8.316475 22.272504 8.159110310265092 7.825202637392979 2.1616105129794247
61300.0 8.957095 20.808092 8.733042174032207 8.607531009241525 2.2455312606893427
61400.0 10.389173 30.606396 9.912901258365977 9.73737394823801 2.3389303377871657
61500.0 8.830887 24.038692 8.245961615189913 8.100398746862565 2.4493856664005658
61600.0 8.166324 19.052046 7.90009220840119 7.7620589012587455 2.2320768497616728
61700.0 8.711850 22.417420 8.205216428072942 8.037106699363722 2.40764884990871
61800.0 9.826254 29.799130 8.960766212107591 8.829489121417886 2.323781536377399
61900.0 9.519331 28.624984 9.004067869548829 8.82788542762221 2.3892173708069087
62000.0 9.258603 25.578440 8.569968505601802 8.506932617004498 2.236353835444357
62100.0 7.915017 21.397996 7.414584139231893 7.372415456092717 2.271329406748521
62200.0 9.993535 28.565080 9.205194477986039 9.103752476664772 2.271878873395833
62300.0 9.470567 27.994538 8.73547895587573 8.710109015600882 2.152380372302813
62400.0 8.625499 26.059966 8.016187488608693 7.89302240146761 2.506674499635827
62500.0 8.231301 20.937922 7.917074015282861 7.808322197093175 2.367386746553177
62600.0 8.393173 21.290850 8.030455310734098 7.969806258794169 2.329415330033732
62700.0 8.886604 22.142090 8.424919510306012 8.42881007348868 2.256216585239248
62800.0 7.995224 19.901497 7.6263631965326635 7.483286547425851 2.1231565686176355
62900.0 8.893954 25.013731 8.42681014378224 8.173241683476162 2.1806232880601857
63000.0 6.963746 21.732702 6.588279627002737 6.514340589065834 2.4895397050436605
63100.0 8.061768 24.579777 7.640858908833905 7.530803938807714 2.300018608397283
63200.0 6.789077 15.596588 6.763379868635667 6.627150982519507 2.2447094843254285
63300.0 6.736099 13.626932 6.624924002746522 6.49103941912912 2.3196623927318645
63400.0 7.199360 16.279697 7.0421421846734304 6.979687271426033 2.223257803622598
63500.0 7.474222 15.043565 7.4260510607438865 7.254561269676436 2.2191011990124108
63600.0 8.934739 25.628839 8.464904104097942 8.488920613034024 2.367675697263314
63700.0 8.694714 19.555616 8.49594562409105 8.40445835180033 2.351010508093285
63800.0 8.569078 21.301395 8.09155720436876 8.153229265934655 2.1573288958840338
63900.0 7.313122 14.591554 7.229873767610494 7.080168858560699 2.3556183735235394
64000.0 6.933127 12.737973 6.859450405914556 6.744015318473704 2.3254020209156425
64100.0 7.005879 15.273115 6.686445801787348 6.6251777881758365 2.422551483833144
64200.0 7.356345 14.269037 7.234056099699699 7.106450522044976 2.459726455989391
64300.0 9.088829 26.019686 8.445422276466713 8.241879196587877 2.2460637791876947
64400.0 8.982177 25.983832 8.55623750841453 8.435097287490317 2.2594375653328638
64500.0 9.000416 28.581278 8.376059704032727 8.26187844508272 2.3349305909568194
64600.0 9.005793 28.262812 8.289557564903513 8.144311197930541 2.3669479574944794
64700.0 8.451266 22.816871 7.903459110414301 7.846827645646826 2.3861258628404043
64800.0 7.986685 22.662270 7.377099825258531 7.237503497936346 2.2514335953080558
64900.0 9.034101 28.294979 8.495625102983968 8.337810886771473 2.4511078846872074
65000.0 9.542199 25.420938 8.924294653959471 8.762047946752189 2.1359621893002947
65100.0 9.875397 29.412721 9.06367570551192 8.905446377492018 2.446548847796065
65200.0 8.648706 26.893061 8.001838998492063 7.879399338505185 2.414626105469117
65300.0 9.142174 26.207247 8.374548449344923 8.243895657845927 2.304270674102468
65400.0 8.290259 23.335203 7.596109529729366 7.4378495823521416 2.170345057002791
65500.0 8.409457 27.098978 7.545716309965867 7.456501748082585 2.3038094884140388
65600.0 7.531265 18.805415 7.1660235459285095 7.094569646231191 2.2650910576550434
65700.0 8.648117 23.497476 8.271401028722885 8.153466694613407 2.251478866610235
65800.0 7.996153 19.371885 7.627225401832983 7.591159377005702 2.298859137185005
65900.0 8.398144 20.125178 7.918578394383517 7.921199949230121 2.3098055077946005
66000.0 8.896548 26.337038 8.468411072095087 8.306885448447497 2.510375964549324
66100.0 8.214903 26.187566 7.598311326201836 7.513271553619741 2.2556165149541605
66200.0 8.337177 25.933053 7.68980921058874 7.699445985819877 2.1316598436545093
66300.0 9.632960 29.863857 8.77127982792448 8.668633156888971 2.29917248062404
66400.0 9.263588 26.459394 8.699202496586436 8.470923787724791 2.1905498321347965
66500.0 8.586725 23.424283 7.980179176939058 7.877767915508444 2.2033737974753906
66600.0 9.023350 22.005487 8.696799024976018 8.475639139877686 2.233788025925072
66700.0 9.386271 27.588313 8.67516813527224 8.404611597348385 2.2214253318452286
66800.0 7.168120 20.738731 6.822608320236808 6.656962993782989 2.2026154051106928
66900.0 8.397057 23.324216 8.206716981713983 7.965761263194915 2.432262441128629
67000.0 7.335436 21.882314 7.1387407004944405 6.936635580915935 2.302136084611672
67100.0 8.193712 27.626707 7.675284648242166 7.518889188063368 1.9864564758986059
67200.0 8.055439 23.223538 7.511205544356019 7.342551439377265 2.232765523527118
67300.0 8.927223 26.991811 8.152377758258279 8.09191932995825 2.3261280234451167
67400.0 8.637297 22.663243 8.266327597351943 7.997798263566867 2.2836304461578947
67500.0 8.054492 22.409105 7.5609876426997875 7.459711924168541 2.45196345445799
67600.0 9.024106 27.253116 8.593056661775798 8.367576197254815 2.18313317721004
67700.0 7.766601 20.466039 7.233578311115692 7.036207104173875 2.3259789592569557
67800.0 9.293746 27.360507 8.602334876255144 8.563052382283226 2.3665611373003594
67900.0 9.527582 25.872097 8.939202667360997 8.775117792205869 2.3187163300676414
68000.0 9.176820 22.704371 8.626751314298756 8.511002993553678 2.3190059468712585
68100.0 8.180676 23.313439 7.700265037407378 7.517447305652723 2.401774593509011
68200.0 8.257155 19.956028 8.039482763137041 7.804726473836703 2.3074481868380046
68300.0 8.381770 27.443584 7.529912653850109 7.44521800125724 2.4179403265850006
68400.0 8.475153 26.954523 8.016012570030696 7.809126136383927 2.318393770901596
68500.0 8.649772 26.021263 7.9679023130734175 7.922862187994584 2.282168880919244
68600.0 8.502664 19.734354 8.395116626540776 8.199504159651301 2.3087929208172078
68700.0 9.266276 23.061243 8.57621122341621 8.569887422369773 2.278354090025288
68800.0 8.485539 23.765588 8.062871574403777 7.866296609025656 2.1235321189897083
68900.0 8.658043 24.860028 8.165160589532643 8.0056718391926 2.3226926342845853
69000.0 9.331445 27.050853 8.710638127408048 8.563283904015396 2.387613117227545
69100.0 9.766823 27.932248 8.729283792125047 8.68937351506948 2.211815811935306
69200.0 8.710987 26.181336 8.176014899539814 8.04559205949226 2.188070752907103
69300.0 8.474365 22.575300 8.165869836669016 7.933552747581695 2.132564940239934
69400.0 9.302699 25.090744 8.80379889564627 8.62520880891656 2.240470104537405
69500.0 8.607248 24.190178 8.307075959042578 8.105141032993002 2.445751780507531
69600.0 8.783196 26.211856 8.170854156563996 7.967890765476947 2.2255398885172997
69700.0 8.665296 26.043937 8.159739972419466 7.9642045724061195 2.2614085921832676
69800.0 8.287262 23.078653 7.728501741064839 7.715914202287612 2.3734032962640725
69900.0 8.113671 23.680136 7.850209843193732 7.586193344886122 1.9395083342569825
70000.0 8.984041 28.340305 8.504670877398716 8.30256882169597 2.365277991929394
70100.0 8.183546 24.220497 7.689420124479269 7.512874541999829 2.1513458900850995
70200.0 8.877421 28.341317 8.097702911829456 8.024596209317943 2.253752105650742
70300.0 9.787989 27.610050 9.012085979990278 8.808042739423245 2.3583832530977684
70400.0 10.085578 29.319580 9.44521580962761 9.272538390332107 2.2993859191749095
