# t rg re s3 s4 s6
35400.0 3.960214 6.551895 5.139704829964569 4.35804454654155 3.4619220283318146
35500.0 3.869547 8.563512 4.674687801175851 4.071522326796548 4.052541893810322
35600.0 3.682457 10.687841 4.321934459382509 3.816623664741717 3.65615059600489
35700.0 4.941240 10.956414 5.026556065170697 4.830575468730418 3.921535713423716
35800.0 4.228831 11.383871 4.901955316032958 4.312519142544207 4.175310325136122
35900.0 4.647425 16.953531 5.029541320020955 4.52595240317626 3.5228543874725364
36000.0 5.035294 16.209966 5.90676441786595 5.1183114638620415 4.087051892804643
36100.0 5.042504 16.307601 5.370619890492275 4.899902223891413 3.595929450560744
36200.0 4.105426 9.472231 4.9526160836850295 4.314144571296063 4.3622275932181624
36300.0 3.593228 8.835439 4.52979604611992 3.9005141812090374 4.077743545828354
36400.0 4.899747 15.142342 5.3639318916117595 4.841777693285835 3.6304693446579352
36500.0 5.039993 14.613842 5.5629586691883235 5.015766593786172 3.9028057465514556
36600.0 4.801783 14.001184 4.661884212203394 4.505706487150371 3.681328585856301
36700.0 5.040138 14.903536 5.565420167991156 5.041568363740599 3.723935835067836
36800.0 4.283393 12.954181 4.769814483385466 4.237462771567566 4.148209587923186
36900.0 4.070028 12.875466 5.234477119477868 4.3729130542155845 4.155412714457406
37000.0 5.341760 15.327588 5.661501702700266 5.200344465889587 3.6367206284728595
37100.0 3.972528 8.819005 4.190599550937009 3.9103539451400073 3.7544381602330703
37200.0 4.377316 10.107236 4.750176756453252 4.369875380874121 4.15949567685825
37300.0 5.159586 12.923002 5.22200460952685 4.976927649626733 3.9520850151382807
37400.0 4.756206 16.283605 5.425105336064619 4.878226441665625 3.9529002280239043
37500.0 5.096577 15.104993 5.922538338236079 5.296619789801507 4.131014904628206
37600.0 5.536274 17.381732 5.767690466036216 5.396235405523811 4.170272457639284
37700.0 5.104959 15.331050 5.4277229028164315 4.919690256231924 3.996173622889176
37800.0 5.349608 16.985712 5.8613638137281745 5.16476796454513 3.676020663219795
37900.0 5.226366 15.288220 5.706205686266234 5.1828096635504295 3.593801417956371
38000.0 4.625635 10.973848 5.556460703220936 4.845620317564461 3.7155463962938993
38100.0 4.312232 6.705308 4.862714791011217 4.465596683015511 3.6223596464818457
38200.0 3.946638 9.440618 4.5753415533890385 4.103405882995233 3.7853314069196693
38300.0 5.386905 14.547570 5.552447862706417 5.232619169938521 4.3188738041801935
38400.0 4.917207 13.119794 5.089996136390466 4.672707611012098 4.298718854911493
38500.0 4.612693 12.465565 5.467677630394471 4.727439926352198 3.442272604299016
38600.0 3.878465 11.472094 4.145528576310651 3.9222342779774033 3.8033289500472383
38700.0 4.484411 13.160105 4.836956865817033 4.3902903519445715 4.3829096518516595
38800.0 5.030532 13.168334 6.090682280180643 5.231844659770407 4.237626955755389
38900.0 5.395629 14.635173 5.732122209204242 5.258382678361049 3.6192532420637966
39000.0 5.223868 14.133172 5.6985037144898305 5.247831826370211 3.6248591839075845
39100.0 4.880914 16.029162 5.580753044152112 4.9091570142493275 3.293607364364321
39200.0 4.494229 12.214057 5.378167425741905 4.7041412659461646 3.7652863293447654
39300.0 3.703311 8.105007 4.480636167085757 4.009494418671867 3.6970188943517144
39400.0 4.721571 14.102650 5.597820956837007 4.827013057427482 3.730174678499029
39500.0 4.554340 10.792350 5.012426043862371 4.4995583731719835 3.6395018414052855
39600.0 5.138210 15.907477 4.946428625585809 4.86767307285845 4.439632157568247
39700.0 4.489966 13.265555 5.129528260957288 4.616164645197983 3.8261083161433302
39800.0 4.268891 5.922533 5.446092640185602 4.693145502640984 3.869292358383729
39900.0 5.007365 14.526119 5.212416532584216 4.943907216442179 4.078263108348966
40000.0 5.385023 16.213681 5.7963346855927105 5.274724408135738 3.778134439558849
40100.0 3.368322 9.709795 4.319762532096161 3.6477867956244943 4.017029947015743
40200.0 5.410440 13.116129 5.9818809272923525 5.372080516592768 4.1269131108293715
40300.0 4.274924 13.104161 5.137571273510278 4.492081023922265 4.214978399729964
40400.0 4.067459 11.269232 4.843149494002927 4.277145859268432 3.8854087879457233
40500.0 5.575183 17.261635 5.618325886151611 5.380977252699823 3.7053700311593194
40600.0 4.768574 14.687329 5.4548686766583785 4.8794594038698405 4.0153997998909094
40700.0 5.308166 14.971672 5.308569643909986 4.993025973046654 3.5995809481200722
40800.0 4.760467 14.441466 5.402796890590527 4.816958553980458 4.235833384965964
40900.0 5.261859 16.624959 5.687461751363266 5.161322249130219 3.9753772593961876
41000.0 4.543863 14.301829 5.156265374904893 4.531924935528152 3.6498580852068776
41100.0 3.534230 7.166692 4.276973709351955 3.796909901641058 3.489439274810772
41200.0 4.573294 11.571565 5.411574635538361 4.748925329224202 3.9245848380678985
41300.0 5.117145 17.475038 5.737690730022176 5.037191691451395 4.352993242733608
41400.0 5.541216 16.974247 5.949504934889959 5.455401848052065 3.5492218445986565
41500.0 6.688797 19.794500 7.1404555767331885 6.5002563333944945 3.789648472906175
41600.0 4.911540 14.756128 5.444433394903569 4.862899530421895 3.652694960587719
41700.0 5.299503 15.576859 5.317361987449324 5.098385861068938 3.907664605224197
41800.0 4.250327 12.305328 4.884381134223183 4.287205008374812 3.924871941986535
41900.0 4.710394 12.119239 5.29354760687706 4.684626761279326 3.8892119626851303
42000.0 4.548419 14.296674 5.285447307942374 4.669232381135674 3.818598077469043
42100.0 4.455714 8.802764 4.667362850284478 4.46373351998847 3.395404546059118
42200.0 4.096284 11.212051 4.650758276403119 4.283844500915326 4.110205731105145
42300.0 4.922653 13.504552 5.841604421616171 5.114200301251958 3.8940841995812927
42400.0 4.723366 13.162647 5.486103606869008 4.867092067490601 4.029763958198021
42500.0 4.748721 12.056614 5.086739144383432 4.518323247035359 4.130843147264075
42600.0 4.077638 8.136618 4.848626092692139 4.276128528501376 3.975761749068816
42700.0 4.578679 13.066401 5.013840053105855 4.5006061633754015 3.7576644821884546
42800.0 4.716127 12.632803 5.62987942298148 4.880003654533191 4.176376841702239
42900.0 4.639042 11.520665 4.854005666579338 4.550041239354141 4.206843400623732
43000.0 4.757257 13.927279 5.254756265448637 4.648302504416474 3.6182599182858364
43100.0 4.869288 12.376052 5.179440783378372 4.740633427831497 4.3539456983142495
43200.0 5.532076 17.778893 6.350793848704437 5.601133130783168 3.401928590110812
43300.0 4.412843 10.808321 5.095790751151026 4.466157842431345 4.5398747113994595
43400.0 4.146404 14.167718 4.851753358903511 4.277048693490229 3.970455423458839
43500.0 5.364278 17.707697 5.510604337707983 5.142002412055363 4.194148486320781
43600.0 4.170876 12.703398 4.692517584214031 4.184955400069497 4.64234948072812
43700.0 5.087957 15.060917 5.341206028460479 4.931419252771524 3.6048873614358476
43800.0 4.731455 13.012564 5.397896703087277 4.801685687738553 4.0616522026623345
43900.0 5.321931 13.341424 5.724566006020482 5.242595639385136 4.143089902558172
44000.0 5.215928 15.738601 5.568063197221063 5.060839900607346 3.6493301109750766
44100.0 5.138670 16.907255 5.511160894863934 4.977019718687902 3.3541586777336687
44200.0 4.525229 14.897678 4.9569920290877345 4.4321396985049875 3.854259842901592
44300.0 4.998260 15.392495 5.307592133445361 4.912325765838341 3.7514943339166984
44400.0 4.755145 10.511743 5.628179492103909 4.990441692890304 3.921155148233572
44500.0 4.937888 15.814090 5.4497599842768345 4.8637076982540135 3.9853097089332574
44600.0 5.027607 12.172446 5.440944166447564 5.037628132840422 3.7437568773077574
44700.0 4.216813 9.766896 4.738662813161931 4.209867477206158 4.062960575625356
44800.0 4.753507 15.451387 5.500911095364522 4.787496739103191 4.0210629197496885
44900.0 4.668190 11.137589 4.885217896412756 4.699892070952216 3.8325585110015084
45000.0 4.788765 15.660593 5.282453116747011 4.761210124274675 4.305167974462029
45100.0 5.346698 16.093330 5.668514899297417 5.148544261540425 3.739422773284763
45200.0 4.563426 12.143839 5.537113185847555 4.872293191931191 3.5935129764176468
45300.0 3.941267 9.172364 4.839914019842324 4.103757678484661 4.021784057901396
45400.0 4.829934 14.021729 5.480972144832238 4.81955571543278 4.489414513266269
45500.0 4.735731 13.325274 5.2866799569505165 4.785680353283702 4.021803027671322
45600.0 5.206882 15.618269 5.816767106407435 5.177351409570777 3.6029124783967608
45700.0 5.611610 17.227537 5.8358264169347995 5.363439461143778 3.775248980338083
45800.0 4.201647 12.422201 4.779253507137317 4.320419941181559 3.544902449247173
45900.0 4.531180 11.378965 5.202560632580118 4.647715051344415 4.0406140278087435
46000.0 5.418771 17.092989 5.654606262270898 5.173333671478907 3.7189187409801625
46100.0 4.324133 12.447157 4.946093391714388 4.3896410261242025 3.738956675472244
46200.0 5.092434 17.040482 5.184018522041721 4.801406998319188 3.4326610696891873
46300.0 5.092512 16.499262 5.624226548940962 4.990432074396375 4.0500441702202
46400.0 5.441059 17.328302 5.845759256993501 5.3044038464586825 4.117229233490982
46500.0 4.018489 8.157933 4.793622688685463 4.290833849258313 3.8581018771048567
46600.0 4.783598 12.385387 5.410227824534055 4.766912187742237 3.985963625116878
46700.0 4.412013 12.886004 4.805406864760131 4.386397262171944 3.5535808911387736
46800.0 6.002423 17.935996 6.301750325718729 5.815591987496632 3.767590109959202
46900.0 4.838434 14.243979 5.354596144815438 4.906187938159692 4.044376982842254
47000.0 5.223360 14.721996 5.931686632115996 5.288643677361732 4.191510643890123
47100.0 4.963458 15.694553 5.131137539943102 4.837266322741492 3.8949875119966673
47200.0 5.182322 15.209233 6.18785581279553 5.288984693677045 3.343735764172886
47300.0 4.206790 11.668185 4.41734064781607 4.194488398102166 3.701259842992093
47400.0 4.996992 15.039472 5.814030745024959 5.039672136403156 3.677909416991461
47500.0 5.050966 14.710942 5.488745030902427 4.983799996179831 3.9547060806869543
47600.0 4.678226 12.286130 5.261198821338602 4.739956711867634 3.875569516196636
47700.0 4.976143 14.835005 5.666142724420642 4.988740211747614 4.074900384550639
47800.0 4.493363 12.207010 5.542492822180676 4.717012266883368 3.8331069471068147
47900.0 4.794146 12.843084 5.223909588838737 4.725726771082508 4.206676894388544
48000.0 3.689337 3.980173 4.718932143941132 4.085770700893708 4.357200838378697
48100.0 4.408760 9.319361 4.8239292069858415 4.44680235616388 3.3222206045692007
48200.0 4.826964 15.042802 5.046935091214474 4.647735825226177 3.8139335706224355
48300.0 4.027921 9.367436 4.873736236480386 4.24105723021568 3.8245261601283853
48400.0 5.205271 15.596697 5.404818216723142 4.982545759882802 3.869670977096404
48500.0 5.335531 14.424276 5.472961990750065 5.163178584296341 3.731364722066827
48600.0 4.282201 12.934654 4.578818674247432 4.290502967524236 3.397880729117866
48700.0 5.041171 13.869902 5.598089097888019 4.971721556845831 3.8604226743738654
48800.0 4.695538 15.664571 5.232005223084358 4.649328211970187 3.936255915205341
48900.0 4.238250 9.201744 5.327217493846303 4.6302230801831055 3.74779775047462
49000.0 4.405539 12.924048 5.35430256094739 4.686597830415114 3.536017391139697
49100.0 5.811401 17.357483 6.744864301724724 5.912973847240876 3.6361152086136213
49200.0 5.232259 12.339672 5.377785361727983 5.167632620129805 3.628033539415052
49300.0 5.116095 14.260482 5.354842213757394 4.942380420702237 3.947118749325042
49400.0 5.234323 15.536493 5.767397272011872 5.099914730275642 4.01667451579593
49500.0 4.754827 10.484377 5.771024310410362 4.970558676700497 3.5600508225589
49600.0 4.725333 15.134051 5.2384174101186955 4.730704140511006 4.207741779146428
49700.0 3.853615 11.215626 4.8622749466279656 4.12290325449403 3.890653797777416
49800.0 5.906567 17.346827 5.949893790260579 5.552568014438045 3.834000760773356
49900.0 5.626906 16.823264 5.777714862968602 5.388917072320481 3.378156438884854
50000.0 5.137128 17.015267 5.365067450924191 4.854574609876797 3.944577933714743
50100.0 5.012333 13.389294 6.015415052517471 5.201142061009145 3.8371620456574305
50200.0 5.065032 14.009770 5.965056118389645 5.261023692378363 3.697304527282245
50300.0 5.529966 17.687769 5.7767413914333945 5.295629245923721 3.9560872649432417
50400.0 4.514657 12.783046 5.163807042164017 4.572822959912789 4.463958237638999
50500.0 5.871988 17.652553 5.997946462117458 5.586213150424859 4.032286061028832
50600.0 4.173798 9.941145 5.105225252703454 4.330344347410676 3.583758976713357
50700.0 4.448498 12.770257 5.16963350751569 4.556439333663593 3.8456008550268264
50800.0 4.040485 13.481949 4.673420739997451 4.149060008647487 4.209259290909525
50900.0 5.059588 15.627922 5.56387417312223 4.976835208064758 4.138950750060024
51000.0 4.342102 12.125643 5.06560875962053 4.421218363620192 3.8371684600327414
51100.0 5.036225 14.484968 5.673147635744165 5.148254474045364 3.7589044462795633
51200.0 3.971052 7.035309 4.414766163264537 4.005595897463571 3.82783351404987
51300.0 5.211973 14.048223 5.65528916868806 5.123925636619711 3.9418197865011133
51400.0 3.756552 10.331225 4.677110997901001 4.048789698670481 4.043329970209355
51500.0 4.719322 15.204834 5.38553853325703 4.84294583486055 3.7970050587744533
51600.0 5.026981 16.417279 5.453211545051625 4.839675197782102 3.611075682358437
51700.0 4.443080 10.242012 4.731990915542712 4.363811781034088 3.756662801539944
51800.0 5.117768 16.252674 5.525138241316646 5.122991876692268 3.60282593909957
51900.0 4.841566 13.179682 5.588665878023797 4.965493202157539 3.974211863628954
52000.0 3.788489 5.451762 5.0160772801130955 4.190445464517528 3.7462730407655775
52100.0 4.071341 8.232212 4.93437097211927 4.345294920185295 4.7850063379798495
52200.0 5.750870 15.398493 5.995065488083672 5.528252688228409 3.552077918151812
52300.0 5.317479 16.204936 5.735946126601695 5.285087080999033 3.537154149175108
52400.0 4.782201 11.232542 5.575108120373275 4.855542648886211 4.478207122114812
52500.0 4.664374 11.170652 5.411531366782306 4.759569078289532 3.4684272331929358
52600.0 4.319122 10.868479 4.996531345808086 4.481744799568592 4.209815359955034
52700.0 4.160345 8.947484 5.112730421330483 4.4441673588191275 3.875649907183431
52800.0 4.759456 13.764867 4.7789259783733655 4.669690814529495 3.9532677244088235
52900.0 5.340889 16.177299 6.2090678345795745 5.509470417842018 3.8113352230980095
53000.0 5.009512 14.687202 5.395816188262639 4.90320579364676 4.075868905591781
53100.0 5.845292 17.665042 6.088074503538506 5.606970268653646 3.6001434607335083
53200.0 4.883554 14.477561 5.010384332518296 4.719025525365994 3.8175092200831457
53300.0 4.225321 11.288221 5.18326611227504 4.489722740629961 4.0489915230254985
53400.0 5.182738 15.047559 5.6624966250595365 5.108959636647094 4.050985404156312
53500.0 4.527468 11.514650 5.201496387281659 4.671678897974224 3.9597311624272016
53600.0 5.156354 14.432897 5.863762397945888 5.1682358458848245 3.576612335809046
53700.0 4.088433 8.772908 4.915305280368579 4.283786867952569 3.6423532295219103
53800.0 3.292231 10.061334 4.393945089930105 3.6233677419585772 4.0401391112502045
53900.0 4.439043 8.919412 5.262188925038822 4.671577295832331 3.3809367583368184
54000.0 4.022384 9.355986 4.856882022793647 4.289504789963179 3.562095285240448
54100.0 4.216561 8.978366 5.305549198093178 4.613568675342975 3.7018786204173577
54200.0 4.682503 13.913633 5.208877991229614 4.6644081640639286 3.9634414573288823
54300.0 4.830494 12.785175 5.3463499514791994 4.8871416210076895 3.8919147255969024
54400.0 4.498405 10.524653 5.634865108559391 4.849500960435751 3.9097166456059385
54500.0 4.536460 11.345643 5.00514722932656 4.6361668093067525 3.5818014162187732
54600.0 4.685865 14.169536 5.037744501312406 4.599784505460298 3.904217245489991
54700.0 5.221604 15.917323 6.006459269663189 5.324932976862933 3.838370097962802
54800.0 4.299324 12.116825 5.109167380289675 4.441877174457541 3.9657992850116552
54900.0 4.382609 11.234868 5.026940181602669 4.579112053072677 3.9712818602544346
55000.0 5.271765 15.172524 5.828792261188064 5.32091719589447 3.928517113589014
55100.0 5.001878 15.264689 5.326323114528855 4.921330687564148 4.122749255464742
55200.0 3.772892 11.883827 4.9324012921237355 4.108393528435881 3.3275612800635326
55300.0 4.118224 9.839840 5.027648937119181 4.320291414505309 3.6967925852585752
55400.0 4.479619 13.675714 5.269939896790604 4.621250500777632 3.827626513118252
55500.0 5.470273 15.935673 5.676324913851532 5.293196013431042 3.6153432437535598
55600.0 5.378434 16.302392 5.687071416186354 5.31955000008825 3.846150729397329
55700.0 5.342049 11.582680 5.975637067908567 5.4292741481253435 3.733793808813621
55800.0 5.466434 16.226744 5.740856878438055 5.189134178121005 4.33102009219997
55900.0 5.491220 16.395241 6.040278707261535 5.49058500880145 3.9625767348751735
56000.0 5.233600 14.696807 5.394148635636327 4.979421273464976 3.5533160271709248
56100.0 4.049349 9.026762 4.890096211136944 4.257653039561699 3.878726671803766
56200.0 4.894559 14.674999 5.484740930314227 4.9326558359171555 3.725681243293379
56300.0 3.856671 10.049917 4.423243319539101 3.9597704618533434 3.6822371345858422
56400.0 4.883324 15.398020 5.402625519698395 4.806394657311385 4.357798478673561
56500.0 4.564927 13.050194 4.912120967674399 4.472189543566005 3.8018906233462286
56600.0 5.214699 16.893629 5.456196007167423 5.0189476039867245 4.141847218245003
56700.0 5.606057 16.263596 6.059597810179372 5.46894893353633 3.9707169973018197
56800.0 4.984195 14.012360 5.537493509109485 4.980260154431113 3.8390086543029067
56900.0 5.017176 15.422913 5.1099500486498926 4.851585441692905 4.383454196249437
57000.0 5.211478 16.286783 5.646582334349281 5.231231847907516 4.148599892995522
57100.0 5.406379 16.278780 6.188136820463262 5.5374643024601005 3.9682449813898457
57200.0 4.072566 11.790973 4.688289086766773 4.126703123158083 3.8049160893914404
57300.0 4.426422 13.838365 4.997950555207537 4.387354669518956 4.4558630924823115
57400.0 5.029270 16.852214 5.223416949721377 4.851681425000677 3.439050355252324
57500.0 5.240700 14.986260 5.938024380919403 5.299223471374684 4.164895428672292
57600.0 4.781234 14.730474 5.577466603606939 4.850567580086737 3.833958398247026
57700.0 5.818720 17.763110 6.079537342571058 5.585073320080849 4.291832227703422
57800.0 4.929118 14.745579 5.909689497819625 5.1454747687654185 3.980153746170633
57900.0 5.092359 13.335369 5.560312981108709 5.142473628358031 3.754450577601941
58000.0 4.676565 12.722463 5.500452517696624 4.901468821970499 4.255423125366623
58100.0 3.895923 9.628561 4.476324267089789 4.000639623934394 3.8821954576995776
58200.0 3.919103 9.477405 4.974366745057547 4.376387327177174 3.308160750422667
58300.0 4.283923 12.777173 4.884892618540433 4.299385922843706 4.0359293395404325
58400.0 4.330710 12.566254 5.25032217577291 4.525878214527623 3.5511968464961763
58500.0 4.756772 13.329654 5.563130716320283 4.842653509632939 4.122910700183872
58600.0 3.824230 11.260474 4.824245494973875 4.1677326638952445 3.8203884300560853
58700.0 4.735961 12.165806 5.513012308187611 4.870668650743533 4.136829033981993
58800.0 5.387025 14.741370 5.749092405614832 5.356207549937416 3.859914386903502
58900.0 4.269751 10.397025 5.117216642846369 4.4630360552033315 3.6750832901393418
59000.0 4.320149 13.107860 4.897867705613624 4.295834210119424 3.824050083328797
59100.0 4.579609 9.930153 5.697146187147435 4.94822812160539 3.499580018082099
59200.0 4.082989 9.560952 5.0787424952626825 4.327443018002956 3.577381740691216
59300.0 4.656094 11.036180 5.298052473912465 4.7213312405916215 3.9269530674930615
59400.0 5.006253 15.570571 5.284974328946413 4.985666217553713 3.8643793338800223
59500.0 4.946385 11.903093 5.647514493748411 4.99684153564454 4.294864214079965
59600.0 3.598849 7.082168 4.661263653049053 3.9949123642741826 3.8257661092765316
59700.0 4.550018 11.748427 5.055678063759596 4.637591494285755 3.7250721089645036
59800.0 4.345144 11.971754 5.001267166699453 4.483163302675373 4.263949168382204
59900.0 4.549897 14.832662 5.135620646061438 4.624752170061903 4.013231591996514
60000.0 3.526265 9.994903 4.238402686899025 3.670713657242244 4.018173309460048
60100.0 4.540539 11.780344 5.084874327999684 4.506357170880508 3.7864416857235574
60200.0 5.585254 17.520310 6.086332207608988 5.415683203350672 3.6733365199535637
60300.0 5.156066 14.028941 5.493545120179085 5.074214792401466 3.777456553703095
60400.0 5.762447 17.549105 6.3465725639588575 5.685093504133006 3.5408050358835954
60500.0 4.512277 14.489894 5.101777267987263 4.540701486086063 3.75528413399933
60600.0 4.131308 13.191914 4.694269341433959 4.171435554269077 3.7997055394553794
60700.0 3.878145 9.623420 4.805974076806559 4.20072851837606 3.5423413789362765
60800.0 4.312793 9.598156 5.364848491942551 4.6945804517966225 3.8014359164030282
60900.0 3.943601 12.122407 5.236535212787015 4.273613554532586 3.709865854335337
61000.0 3.874320 7.441234 4.5130135852480056 4.103612318212325 3.7837138855917782
61100.0 4.587423 10.598825 5.138832985229411 4.722587647183854 4.095368243773698
61200.0 4.504974 11.040282 5.1322608430956915 4.583699816630732 3.9182468674574062
61300.0 5.166927 14.041557 5.633282031836 5.1293949717693526 3.8518531544131855
61400.0 4.708953 12.796748 5.49713817191025 4.830527287613653 4.131002068989768
61500.0 4.606550 14.900856 5.166423146243424 4.541706719332178 4.617049733668949
61600.0 3.627431 11.401033 4.636679679277871 3.884072891276829 4.015687918220753
61700.0 4.829049 15.615892 5.2998270147531015 4.783370604928819 3.59361633207909
61800.0 4.713226 15.366879 5.347570580662752 4.637808324160307 3.9752331490742923
61900.0 5.580767 16.846918 5.817509995717609 5.339863591243622 4.234338984707066
62000.0 4.705554 10.251001 5.112927242053853 4.759996842629575 4.073756833426548
62100.0 4.269895 12.141256 5.353635058357051 4.579551299706955 3.9265130419185352
62200.0 4.009305 11.294793 4.921266783852321 4.211797154958073 4.018116257052497
62300.0 4.750120 12.764310 5.442651254046042 4.861486720029688 3.3488550700540185
62400.0 4.498060 15.350222 5.466478719932086 4.665754583324374 4.334964418353891
62500.0 3.872219 10.363715 4.881835963130875 4.155861099052263 3.907126609426656
62600.0 4.722528 9.876749 5.153214152054202 4.758571264094343 3.7126280691670894
62700.0 4.374645 12.544033 4.572745810081464 4.372450077696214 3.8030355813761045
62800.0 5.129160 15.343736 5.226095646619287 4.804708458666173 3.253878820485333
62900.0 3.942298 7.899313 4.362323044027697 4.036307966022013 3.6198719031926863
63000.0 4.804971 12.379651 5.39770866104667 4.944452037082031 4.0203280382062445
63100.0 4.192323 12.074400 4.88778135834676 4.347971133832002 3.342323549660658
63200.0 5.716723 18.824540 5.939124682424797 5.444395398943969 3.9792031116986704
63300.0 4.492287 11.103010 4.80937243030115 4.361265772487445 3.9638681053300933
63400.0 4.882809 11.172715 5.531128980451516 5.02560869105567 4.100378222901974
63500.0 5.018790 12.411008 5.392537595038715 4.962259080297434 3.891713656986971
63600.0 4.505148 10.969518 4.688782574321701 4.358866568565935 4.275950361368443
63700.0 4.781192 12.838077 5.0026986213845905 4.635203592979744 3.7569723517278164
63800.0 3.995244 9.215503 4.550492653614759 4.034831347696329 3.595102376871951
63900.0 5.572416 16.383894 5.624047725658114 5.310087908497242 4.0750033090285465
64000.0 4.538137 13.863542 5.310082390055957 4.635799240108926 4.394316749338133
64100.0 5.474200 15.712563 6.210940285372422 5.44246414098408 3.884590632623787
64200.0 4.858574 14.565694 5.067110529619558 4.644669782291857 3.7387971097217387
64300.0 4.864815 15.621998 5.471644510870376 4.792560250047135 4.763650102328757
64400.0 4.687591 13.965966 5.383838683371148 4.721500761606862 3.824163557924664
64500.0 4.535043 13.503756 4.752833133724177 4.429149572173561 3.748085555657529
64600.0 4.133323 11.122968 5.0589051887902565 4.419597143726653 4.041169792300552
64700.0 4.944202 14.714329 5.413638348653698 5.001484549991791 3.651625434919968
64800.0 3.934934 10.270451 4.651784366402176 4.117006998278158 4.252708481398976
64900.0 4.794452 13.660300 5.217140444825639 4.753350306476046 3.618355706434944
65000.0 4.315479 11.566453 4.958391804733512 4.384447627256158 3.7323985633778216
65100.0 5.251574 11.115178 5.7260636892108865 5.3133151920976776 3.6193721690251834
65200.0 4.825724 16.717418 5.154153343146443 4.579811857227126 4.094803368660225
65300.0 4.548719 14.039118 5.1305517495654875 4.560292222101111 3.9985783453167287
65400.0 4.257181 13.971576 5.04224057969181 4.314307930493205 4.014019620098595
65500.0 3.661402 6.629654 3.9635751377367434 3.716106307608867 3.6565986991817296
65600.0 6.130922 18.044322 6.187847155512624 5.883956810726679 3.918326447165917
65700.0 5.014392 14.057960 5.828811980871525 5.1308157371485015 3.5581609531884437
65800.0 6.004388 18.920999 5.880276211203578 5.630782990581736 4.264446522272759
65900.0 3.714485 6.911548 4.347379137403244 3.8599958543723933 3.3652717342040632
66000.0 3.900919 9.055689 4.646028055921185 4.068591919685942 4.61462324870408
66100.0 4.188333 9.049365 5.1718879890423475 4.466254187249351 4.129534512406201
66200.0 4.378330 11.515136 4.725794276507621 4.43022196300335 3.812406539456386
66300.0 4.156452 10.568692 4.869264941549873 4.2807250928537455 3.6360677772822267
66400.0 5.118632 16.218675 5.493017067869546 4.8986389562756445 4.068344757132589
66500.0 3.846261 12.186873 4.332036613365636 3.825885547859356 4.199491495339869
66600.0 4.352064 10.177631 5.234921509621211 4.505492057796532 4.022473830987221
66700.0 4.676679 12.295231 5.24286350803194 4.734930828696324 4.416304528604787
66800.0 5.124617 16.058471 5.026316007257843 4.7682005649569685 3.8323240286203832
66900.0 4.850334 16.299471 5.546013918836466 4.942705234020147 3.5418672723909626
67000.0 5.667280 16.938447 6.2981271999902075 5.562132056546682 3.8643706391577837
67100.0 4.814021 11.810759 5.357191378038903 4.8748122333043895 3.6351268026155923
67200.0 5.091823 14.928786 4.77891084131958 4.797840669423151 3.6299122674562354
67300.0 5.144665 14.194473 5.516616821796861 5.072746110628566 3.9571116986497654
67400.0 5.079562 10.257787 5.817586202336224 5.2671462626840695 3.1576145965269338
67500.0 5.406552 15.985506 5.909425815122754 5.306348645604235 3.8000200451571047
67600.0 5.553475 14.408316 5.801822781467751 5.364142537784718 3.8358052867298196
67700.0 3.638590 3.569381 4.627241225277986 3.9127602960228494 3.9645965720740857
67800.0 4.069799 10.018180 4.8890444439390555 4.280500530689818 3.9820275483640186
67900.0 4.853241 13.984568 5.286079799677465 4.715200165095278 3.873624359489779
68000.0 5.510319 15.946443 6.030181077795817 5.424175612132343 3.56619302414397
68100.0 4.925839 15.088582 5.291136812910205 4.831817511604909 4.102192820461067
68200.0 5.024375 14.891292 5.446662178893064 4.972432086483547 4.29973879160321
68300.0 4.572930 13.139568 4.94362516616537 4.454501931981775 4.583524277347346
68400.0 4.822126 15.720685 5.4805586893626534 4.779639312064456 3.735425684232558
68500.0 4.620474 10.512180 4.950844691466953 4.582465047373888 3.95517686928685
68600.0 4.481146 13.853789 5.227674017860225 4.616143148700574 3.524798003562344
68700.0 5.454016 15.323493 5.848514903976058 5.317907429377974 3.712303187650194
68800.0 3.671109 10.600113 4.848748681068261 3.9848903302771848 4.395432325202114
68900.0 4.570199 12.311215 5.12931424107979 4.696567953849995 3.6087622292658375
69000.0 3.901891 11.120958 5.227035646283164 4.303246872536906 3.714981802888311
69100.0 4.663904 9.722388 5.092283668938414 4.728777445953668 3.96329395996949
69200.0 4.292116 9.448299 5.142040433024732 4.594627521113195 3.91954182593063
69300.0 4.636092 14.076802 5.17224186720021 4.584701018004822 3.8987724975041638
69400.0 5.271382 16.315617 5.900931405968652 5.217598588028583 4.460715577249813
69500.0 4.532393 14.329818 5.073594113330337 4.632090239786374 3.807186574739802
69600.0 4.785891 10.115101 5.445312374786732 4.908960429082026 4.015662987141029
69700.0 4.399667 11.659617 5.191364181288654 4.558134329948249 3.8240759383769447
69800.0 5.429534 13.504256 5.835969394641928 5.343645465628239 4.003153134589073
69900.0 5.295567 16.086355 5.225614300776386 5.066272435598918 3.446885215037273
70000.0 3.671383 8.854156 4.476499495716842 3.936875571269062 4.270645880723973
70100.0 3.571605 4.633379 4.397041552398502 3.8015812585696693 4.211375207144398
70200.0 5.116834 14.562721 5.7293691709049055 5.1302050413969225 3.747658464181781
70300.0 5.598490 17.666638 5.757475581681851 5.336404402028566 3.8835230885051555
70400.0 4.585963 11.329566 5.335301629119154 4.668290916654821 3.5840802841479826
70500.0 4.526483 14.238824 4.349321290877212 4.240338681392829 3.67351591075805
